periodid,periodname,periodcode,organisationunitid,organisationunitname,organisationunitcode,NUT_PLW Screened for Acute Malnutrition By MUAC Status MUAC < 23 cm,NUT_PLW Screened for Acute Malnutrition By MUAC Status MUAC >= 23 cm,NUT_PLW screened for acute malnutrition By status Pregnant,NUT_PLW screened for acute malnutrition By status lactating,NUT_Pregnant Women De-Wormed default,Nutrition - Nutritional Services Provided default,NUT_SAM at Beginning of the Month default,NUT_Newborns < 2500 gm default,NUT_MAM at Beginning of the Month default,NUT_Live Births Weighed default,NUT_Children With SAM Admitted To OTP default,NUT_Children With MAM Admitted to OTP default,NUT_Children Exit SAM Treatment (OTP) Cured,NUT_Children Exit SAM Treatment (OTP) Died,NUT_Children Exit SAM Treatment (OTP) Transferred out,NUT_Children Exit SAM Treatment (OTP) Defaulted,NUT_Children Exit SAM Treatment (OTP) Non-respondent,NUT_Children Exit MAM Treatment Cured,NUT_Children Exit MAM Treatment Died,NUT_Children Exit MAM Treatment Transferred out,NUT_Children Exit MAM Treatment Defaulted,NUT_Children Exit MAM Treatment Non-respondent,NUT_Children 6-59 Months Received Vitamin A by Dose First dose,NUT_Children 6-59 Months Received Vitamin A by Dose Second dose,EthioYear,month_name,year_gc,region,EthioMonth,GPP_mean_ec,Season,NUT_Children_Weighted_GMP,NUT_Pregnant_Women_IFA_90plus,NUT_SC_Children_TransferredOut,NUT_SC_Children_NonRespondent,NUT_SC_Children_Exit,NUT_SC_Children_Died,NUT_SC_Children_Cured,NUT_SC_Children_Defaulted,NUT_Children_VitaminA,NUT_Children_Dewormed,NUT_Adolescent_Underweight,NUT_SAM_Beginning_SC,NUT_SC_Children_Stabilized,NUT_Children_With_SAM_SC,NUT_Modere_Malnutrition,NUT_Severe_Malnutrition,NUT_TOT_<5_Screened_for_malnutrition,prevalance_acute_malnutration,Acute malnutration rate,IPC_AMN_class,SAM_Rate,IPC_AMN_class_SAM
201308,Miazia 2013,201308,Fccw8uMlJHN,Benishangul Gumuz Regional Health Bureau,6,1019.0,11914.0,,,1010.0,,,53.0,,1496.0,,,,,,,,,,,,,0.0,0.0,2013,Miazia,2021,Benishangul Gumuz,8,0.011810666666666669,Belg,16504.0,1817.0,,,,,,,0.0,11.0,,,,,202.16,119.0475,10144.7295,321.2075,3.1662500217477465,Alert (3-10%),0.011734911216706173,Minimal (0-0.5%)
201308,Miazia 2013,201308,tDoLtk2ylu4,Central Ethiopian region,1084709,11960.0,78325.0,,,6758.0,,,274.0,,13958.0,,,,,,,,,,,,,28972.0,67680.0,2013,Miazia,2021,Central Ethiopia,8,0.019425366666666666,Belg,159709.0,18160.0,,,,,,,96263.0,70936.0,,,,,4734.44,1095.355,833.0,5829.795,699.8553421368547,Extremely Critical (>=30%),1.314951980792317,Serious (1-3%)
201308,Miazia 2013,201308,G9hDiPNoB7d,Dire Dawa City Administration,1056248,145.0,1553.0,,,325.0,,,83.0,,1032.0,,,,,,,,,,,,,1797.0,5055.0,2013,Miazia,2021,Dire Dawa,8,0.0106888,Belg,3497.0,1474.0,,,,,,,6852.0,4375.0,,,,,299.475,134.14,21414.752500000002,433.615,2.0248424538177594,Minimal (0-3%),0.006263906155347813,Minimal (0-0.5%)
201308,Miazia 2013,201308,moBiwh9h5Ce,Gambella Region,1056252,534.0,2936.0,,,77.0,,,65.0,,553.0,,,,,,,,,,,,,0.0,0.0,2013,Miazia,2021,Gambella,8,0.025150966666666667,Belg,944.0,715.0,,,,,,,0.0,67.0,,,,,929.51,109.2275,9763.017,1038.7375,10.639513379931634,Serious (10-15%),0.011187883827304615,Minimal (0-0.5%)
201308,Miazia 2013,201308,b9nYedsL8te,Harari Region,1056249,51.0,1557.0,,,242.0,,,76.0,,824.0,,,,,,,,,,,,,679.0,3682.0,2013,Miazia,2021,Harari,8,0.018651266666666666,Belg,8162.0,1170.0,,,,,,,4361.0,2554.0,,,,,332.15,140.425,25307.629564393937,472.575,1.8673222586791767,Minimal (0-3%),0.005548721963180943,Minimal (0-0.5%)
201308,Miazia 2013,201308,XU2wpLlX4Vk,Oromia Region,1056258,180714.0,615787.0,98.0,120.0,51234.0,,0.0,1478.0,0.0,73448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49332.0,657787.0,2013,Miazia,2021,Oromia,8,0.0242729,Belg,1282384.0,116299.0,,,,,,,706880.0,501172.0,0.0,,,,42159.0,7936.0,23202.0,50095.0,215.9081113697095,Extremely Critical (>=30%),0.342039479355228,Minimal (0-0.5%)
201308,Miazia 2013,201308,xNUoZIrGKxQ,Sidama Region,1063606,10542.0,53415.0,,,5557.0,,,162.0,,9396.0,,,,,,,,,,,,,20284.0,40436.0,2013,Miazia,2021,Sidama,8,0.029976133333333335,Belg,136811.0,14096.0,,,,,,,60398.0,44092.0,,,,,8661.654999999999,1097.4850000000001,2156.4488333333334,9759.14,452.55606574790824,Extremely Critical (>=30%),0.5089316208368188,Alert (0.5-1%)
201308,Miazia 2013,201308,PCKGSJoNHXi,Somali Region,1056250,14362.0,35975.0,,,3398.0,,,265.0,,5385.0,,,,,,,,,,,,,7062.0,7406.0,2013,Miazia,2021,Somali,8,0.0273772,Belg,4599.0,8110.0,,,,,,,13897.0,12418.0,,,,,2601.34,921.2775,1155.857,3522.6175000000003,304.76239707853136,Extremely Critical (>=30%),0.7970514518664507,Alert (0.5-1%)
201308,Miazia 2013,201308,a2QIIR2UXcd,South Ethiopia Region,1084722,30465.0,114820.0,,,5964.0,,,229.0,,14775.0,,,,,,,,,,,,,27956.0,54990.0,2013,Miazia,2021,South Ethiopia,8,0.03002266666666667,Belg,231960.0,26191.0,,,,,,,82357.0,63870.0,,,,,10072.54,1328.85,732.0,11401.390000000001,1557.5669398907105,Extremely Critical (>=30%),1.8153688524590164,Serious (1-3%)
201308,Miazia 2013,201308,HIlnt7Qj8do,South West Ethiopia Region,1065977,1724.0,15708.0,,,2433.0,,,125.0,,4225.0,,,,,,,,,,,,,7483.0,17632.0,2013,Miazia,2021,South West Ethiopia,8,0.043182366666666666,Belg,69706.0,6899.0,,,,,,,25085.0,17981.0,,,,,1861.77,311.5675,18.0,2173.3375,12074.097222222223,Extremely Critical (>=30%),17.309305555555554,Extremely Critical (>=5%)
201308,Miazia 2013,201308,Gmw0DJLXGtx,Tigray Region,1056251,32022.0,64507.0,,,,,,,,,,,,,,,,,,,,,,,2013,Miazia,2021,Tigray,8,0.007650466666666665,Belg,,,,,,,,,,,,,,,803.0115284710853,400.8125,1711.2608687284937,1203.8240284710853,70.34719547847513,Extremely Critical (>=30%),0.23422057228353088,Minimal (0-0.5%)
201309,Ginbot 2013,201309,b3aCK1PTn5S,Federal Ministry Of Health,1000750,354939.0,1219704.0,18.0,10.0,115143.0,,,5768.0,,168461.0,,,,,,,,,,,,,227244.0,1593706.0,2013,Ginbot,2021,Addis Ababa,9,0.024567449999999998,Belg,2635561.0,259273.0,,,,,,,1824732.0,1302179.0,,,,,101236.0,16861.0,26159.0,118097.0,451.4583890821514,Extremely Critical (>=30%),0.6445582782216446,Alert (0.5-1%)
201309,Ginbot 2013,201309,yY9BLUUegel,Addis Ababa City Administration,1056254,2127.0,8816.0,,,3606.0,,,845.0,,10341.0,,,,,,,,,,,,,8971.0,16192.0,2013,Ginbot,2021,Addis Ababa,9,0.024567449999999998,Belg,31600.0,11146.0,,,,,,,25157.0,10305.0,,,,,7511.0,259.0,26159.0,7770.0,29.7029702970297,Critical (15-30%),0.009900990099009901,Minimal (0-0.5%)
201309,Ginbot 2013,201309,UFtGyqJMEZh,Afar Region,1056255,3202.0,3285.0,,,771.0,,,53.0,,980.0,,,,,,,,,,,,,2246.0,2082.0,2013,Ginbot,2021,Afar,9,0.006111825,Belg,3024.0,3137.0,,,,,,,4290.0,3459.0,,,,,1189.1100000000001,573.825,4110.2245,1762.9350000000002,42.891452766144525,Extremely Critical (>=30%),0.13960916246788954,Minimal (0-0.5%)
201309,Ginbot 2013,201309,yb9NKGA8uqt,Amhara Region,1069284,62143.0,173545.0,,,25719.0,,,1845.0,,33088.0,,,,,,,,,,,,,33228.0,331349.0,2013,Ginbot,2021,Amhara,9,0.021253675,Belg,623677.0,46281.0,,,,,,,364365.0,255329.0,,,,,46098.755000000005,7273.665,1374.0,53372.420000000006,3884.455604075692,Extremely Critical (>=30%),5.293788209606987,Extremely Critical (>=5%)
201309,Ginbot 2013,201309,Fccw8uMlJHN,Benishangul Gumuz Regional Health Bureau,6,738.0,10432.0,,,840.0,,,52.0,,1349.0,,,,,,,,,,,,,0.0,10.0,2013,Ginbot,2021,Benishangul Gumuz,9,0.032362274999999996,Belg,16672.0,1745.0,,,,,,,10.0,28.0,,,,,337.4875,118.89,14974.0,456.3775,3.0477995191665554,Alert (3-10%),0.007939762254574595,Minimal (0-0.5%)
201309,Ginbot 2013,201309,tDoLtk2ylu4,Central Ethiopian region,1084709,14702.0,80685.0,,,6597.0,,,259.0,,13959.0,,,,,,,,,,,,,31239.0,75120.0,2013,Ginbot,2021,Central Ethiopia,9,0.04176925,Belg,171499.0,18650.0,,,,,,,106591.0,79763.0,,,,,17875.75,2997.745,833.0,20873.495,2505.8217286914764,Extremely Critical (>=30%),3.5987334933973587,Critical (3-5%)
201309,Ginbot 2013,201309,G9hDiPNoB7d,Dire Dawa City Administration,1056248,166.0,1242.0,,,439.0,,,56.0,,844.0,,,,,,,,,,,,,1872.0,7480.0,2013,Ginbot,2021,Dire Dawa,9,0.022344125,Belg,3844.0,1424.0,,,,,,,9372.0,6938.0,,,,,243.3375,202.155,26118.871006944442,445.4925,1.7056345960801795,Minimal (0-3%),0.0077398062093208915,Minimal (0-0.5%)
201309,Ginbot 2013,201309,moBiwh9h5Ce,Gambella Region,1056252,712.0,2955.0,,,32.0,,,51.0,,494.0,,,,,,,,,,,,,125.0,61.0,2013,Ginbot,2021,Gambella,9,0.048210699999999995,Belg,692.0,617.0,,,,,,,188.0,145.0,,,,,2530.2675,30.6025,10191.8825,2560.87,25.12656518557784,Critical (15-30%),0.0030026346948171744,Minimal (0-0.5%)
201309,Ginbot 2013,201309,b9nYedsL8te,Harari Region,1056249,60.0,1632.0,,,228.0,,,95.0,,799.0,,,,,,,,,,,,,887.0,4050.0,2013,Ginbot,2021,Harari,9,0.039821075,Belg,9151.0,1248.0,,,,,,,4937.0,3267.0,,,,,301.975,75.05,22818.235,377.02500000000003,1.6522969458417798,Minimal (0-3%),0.0032890361590193103,Minimal (0-0.5%)
201309,Ginbot 2013,201309,XU2wpLlX4Vk,Oromia Region,1056258,181622.0,641566.0,18.0,10.0,57934.0,,,1427.0,,72716.0,,,,,,,,,,,,,62883.0,988538.0,2013,Ginbot,2021,Oromia,9,0.043243475,Belg,1311495.0,117710.0,,,,,,,1050672.0,743711.0,,,,,42311.0,7915.0,23202.0,50226.0,216.4727178691492,Extremely Critical (>=30%),0.3411343849668132,Minimal (0-0.5%)
201309,Ginbot 2013,201309,xNUoZIrGKxQ,Sidama Region,1063606,11494.0,68969.0,,,7149.0,,,169.0,,9496.0,,,,,,,,,,,,,34785.0,66356.0,2013,Ginbot,2021,Sidama,9,0.049356775,Belg,147387.0,16420.0,,,,,,,100802.0,83670.0,,,,,5551.495,856.4,1174.5908333333332,6407.8949999999995,545.5427386416121,Extremely Critical (>=30%),0.7291049578257394,Alert (0.5-1%)
201309,Ginbot 2013,201309,PCKGSJoNHXi,Somali Region,1056250,13114.0,30755.0,,,3342.0,,,305.0,,5723.0,,,,,,,,,,,,,6509.0,6642.0,2013,Ginbot,2021,Somali,9,0.0442245,Belg,5717.0,7687.0,,,,,,,13111.0,10992.0,,,,,7021.825,1461.625,1157.6570000000002,8483.45,732.8120505469236,Extremely Critical (>=30%),1.2625717289317993,Serious (1-3%)
201309,Ginbot 2013,201309,a2QIIR2UXcd,South Ethiopia Region,1084722,30649.0,114826.0,,,5868.0,,,497.0,,14719.0,,,,,,,,,,,,,33794.0,75288.0,2013,Ginbot,2021,South Ethiopia,9,0.0451708,Belg,241983.0,25594.0,,,,,,,108870.0,81542.0,,,,,8347.99,1465.865,732.0,9813.855,1340.6905737704917,Extremely Critical (>=30%),2.0025478142076505,Serious (1-3%)
201309,Ginbot 2013,201309,HIlnt7Qj8do,South West Ethiopia Region,1065977,2188.0,16489.0,,,2618.0,,,114.0,,3953.0,,,,,,,,,,,,,10705.0,20538.0,2013,Ginbot,2021,South West Ethiopia,9,0.059717825,Belg,68820.0,7614.0,,,,,,,36367.0,23030.0,,,,,885.6600000000001,274.9625,18.0,1160.6225,6447.902777777777,Extremely Critical (>=30%),15.275694444444444,Extremely Critical (>=5%)
201309,Ginbot 2013,201309,Gmw0DJLXGtx,Tigray Region,1056251,32022.0,64507.0,,,,,,,,,,,,,,,,,,,,,,,2013,Ginbot,2021,Tigray,9,0.0091285,Belg,,,,,,,,,,,,,,,803.0115284710853,400.8125,1711.2608687284937,1203.8240284710853,70.34719547847513,Extremely Critical (>=30%),0.23422057228353088,Minimal (0-0.5%)
201310,Sene 2013,201310,b3aCK1PTn5S,Federal Ministry Of Health,1000750,407927.0,1334037.0,19.0,0.0,134242.0,,0.0,5173.0,0.0,176208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396684.0,2537193.0,2013,Sene,2021,Addis Ababa,10,0.016011375,Kiremt,2940891.0,289900.0,0.0,0.0,0.0,0.0,0.0,0.0,2933276.0,2172544.0,0.0,0.0,0.0,0.0,118434.0,22272.0,26159.0,140706.0,537.8875339271378,Extremely Critical (>=30%),0.8514086929928514,Alert (0.5-1%)
201310,Sene 2013,201310,yY9BLUUegel,Addis Ababa City Administration,1056254,2162.0,10204.0,,,3516.0,,,769.0,,11413.0,,,,,,,,,,,,,10994.0,24561.0,2013,Sene,2021,Addis Ababa,10,0.016011375,Kiremt,26431.0,12279.0,,,,,,,35502.0,15985.0,,,,,689.5,222.5,45777.0,912.0,1.9922668589029426,Minimal (0-3%),0.004860519474845447,Minimal (0-0.5%)
201310,Sene 2013,201310,UFtGyqJMEZh,Afar Region,1056255,6353.0,6716.0,,,919.0,,,47.0,,966.0,,,,,,,,,,,,,6165.0,18969.0,2013,Sene,2021,Afar,10,0.003733025,Kiremt,3185.0,3096.0,,,,,,,25092.0,17387.0,,,,,845.0,420.0,0.0,1265.0,inf,Extremely Critical (>=30%),inf,Extremely Critical (>=5%)
201310,Sene 2013,201310,yb9NKGA8uqt,Amhara Region,1069284,67822.0,182914.0,,,26545.0,,,1587.0,,35451.0,,,,,,,,,,,,,47638.0,512981.0,2013,Sene,2021,Amhara,10,0.021155475,Kiremt,694606.0,49909.0,,,,,,,560214.0,432074.0,,,,,35053.0,4375.0,1374.0,39428.0,2869.5778748180496,Extremely Critical (>=30%),3.1841339155749635,Critical (3-5%)
201310,Sene 2013,201310,Fccw8uMlJHN,Benishangul Gumuz Regional Health Bureau,6,1877.0,14220.0,,,1291.0,,,54.0,,1481.0,,,,,,,,,,,,,34595.0,5115.0,2013,Sene,2021,Benishangul Gumuz,10,0.04846495,Kiremt,26100.0,1723.0,,,,,,,39698.0,26472.0,,,,,9066.945,372.205,20833.669321338384,9439.15,45.307189311736735,Extremely Critical (>=30%),0.01786555187466559,Minimal (0-0.5%)
201310,Sene 2013,201310,tDoLtk2ylu4,Central Ethiopian region,1084709,16585.0,89787.0,,,8722.0,,,271.0,,13782.0,,,,,,,,,,,,,49801.0,135478.0,2013,Sene,2021,Central Ethiopia,10,0.03199705,Kiremt,185812.0,21010.0,,,,,,,184149.0,145653.0,,,,,7490.0,1062.0,833.0,8552.0,1026.6506602641057,Extremely Critical (>=30%),1.2749099639855943,Serious (1-3%)
201310,Sene 2013,201310,G9hDiPNoB7d,Dire Dawa City Administration,1056248,219.0,1319.0,,,509.0,,,28.0,,1030.0,,,,,,,,,,,,,1627.0,5752.0,2013,Sene,2021,Dire Dawa,10,0.015674149999999998,Kiremt,4624.0,1461.0,,,,,,,7379.0,5121.0,,,,,127.0,122.0,131.0,249.0,190.0763358778626,Extremely Critical (>=30%),0.9312977099236641,Alert (0.5-1%)
201310,Sene 2013,201310,moBiwh9h5Ce,Gambella Region,1056252,1064.0,4776.0,,,1791.0,,,34.0,,477.0,,,,,,,,,,,,,16825.0,7551.0,2013,Sene,2021,Gambella,10,0.05134145,Kiremt,1128.0,677.0,,,,,,,26645.0,16423.0,,,,,217.64,157.9675,22834.9575,375.60749999999996,1.6448793478157335,Minimal (0-3%),0.006917792599351236,Minimal (0-0.5%)
201310,Sene 2013,201310,b9nYedsL8te,Harari Region,1056249,98.0,2042.0,,,220.0,,,24.0,,461.0,,,,,,,,,,,,,1026.0,5909.0,2013,Sene,2021,Harari,10,0.030257575,Kiremt,9694.0,1576.0,,,,,,,6935.0,4126.0,,,,,234.855,157.5,15623.915,392.355,2.511246380948693,Minimal (0-3%),0.010080700003808264,Minimal (0-0.5%)
201310,Sene 2013,201310,XU2wpLlX4Vk,Oromia Region,1056258,194877.0,690585.0,19.0,0.0,66767.0,,0.0,1384.0,0.0,76183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109987.0,1528700.0,2013,Sene,2021,Oromia,10,0.0344051,Kiremt,1508292.0,130934.0,0.0,0.0,0.0,0.0,0.0,0.0,1638688.0,1196729.0,0.0,0.0,0.0,0.0,47475.0,10509.0,23202.0,57984.0,249.90949056115852,Extremely Critical (>=30%),0.4529350918024308,Minimal (0-0.5%)
201310,Sene 2013,201310,xNUoZIrGKxQ,Sidama Region,1063606,17132.0,72730.0,,,8268.0,,,275.0,,10435.0,,,,,,,,,,,,,32872.0,75407.0,2013,Sene,2021,Sidama,10,0.0398321,Kiremt,162886.0,16984.0,,,,,,,108518.0,81655.0,,,,,6184.0,708.0,0.0,6892.0,inf,Extremely Critical (>=30%),inf,Extremely Critical (>=5%)
201310,Sene 2013,201310,PCKGSJoNHXi,Somali Region,1056250,22179.0,48925.0,,,4556.0,,,416.0,,5640.0,,,,,,,,,,,,,12973.0,8553.0,2013,Sene,2021,Somali,10,0.035395575,Kiremt,5894.0,12821.0,,,,,,,21600.0,18345.0,,,,,2596.0,1101.0,29.0,3697.0,12748.275862068966,Extremely Critical (>=30%),37.96551724137931,Extremely Critical (>=5%)
201310,Sene 2013,201310,a2QIIR2UXcd,South Ethiopia Region,1084722,42945.0,127291.0,,,8539.0,,,217.0,,14929.0,,,,,,,,,,,,,59028.0,177905.0,2013,Sene,2021,South Ethiopia,10,0.036644974999999996,Kiremt,239503.0,28880.0,,,,,,,235373.0,178165.0,,,,,10757.0,3017.0,732.0,13774.0,1881.6939890710382,Extremely Critical (>=30%),4.121584699453552,Critical (3-5%)
201310,Sene 2013,201310,HIlnt7Qj8do,South West Ethiopia Region,1065977,2592.0,18021.0,,,2599.0,,,67.0,,3960.0,,,,,,,,,,,,,13153.0,30312.0,2013,Sene,2021,South West Ethiopia,10,0.05526695,Kiremt,72736.0,8550.0,,,,,,,43483.0,34409.0,,,,,1347.0,553.0,18.0,1900.0,10555.555555555557,Extremely Critical (>=30%),30.72222222222222,Extremely Critical (>=5%)
201310,Sene 2013,201310,Gmw0DJLXGtx,Tigray Region,1056251,32022.0,64507.0,,,,,,,,,,,,,,,,,,,,,,,2013,Sene,2021,Tigray,10,0.012601625,Kiremt,,,,,,,,,,,,,,,803.0115284710853,400.8125,1711.2608687284937,1203.8240284710853,70.34719547847513,Extremely Critical (>=30%),0.23422057228353088,Minimal (0-0.5%)
201311,Hamle 2013,201311,b3aCK1PTn5S,Federal Ministry Of Health,1000750,373631.0,1189695.0,2418.0,5648.0,108057.0,3.0,147.0,5052.0,711.0,169335.0,79.0,200.0,42.0,0.0,0.0,3.0,0.0,27.0,0.0,0.0,0.0,0.0,1234573.0,273799.0,2013,Hamle,2021,Addis Ababa,11,0.016960175,Kiremt,2486137.0,254591.0,5.0,0.0,11.0,1.0,16.0,0.0,1504531.0,1202606.0,6.0,30.0,34.0,58.0,94487.0,18490.0,65395.0,112977.0,172.76091444300025,Extremely Critical (>=30%),0.2827433290006881,Minimal (0-0.5%)
201311,Hamle 2013,201311,yY9BLUUegel,Addis Ababa City Administration,1056254,2201.0,10256.0,0.0,0.0,3868.0,,,836.0,,12327.0,,,,,,,,,,,,,38965.0,10301.0,2013,Hamle,2021,Addis Ababa,11,0.016960175,Kiremt,34024.0,11350.0,,,,,,,49293.0,19529.0,,,,,1022.5,452.0,0.0,1474.5,inf,Extremely Critical (>=30%),inf,Extremely Critical (>=5%)
201311,Hamle 2013,201311,UFtGyqJMEZh,Afar Region,1056255,3332.0,4030.0,0.0,0.0,747.0,,0.0,41.0,0.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1585.0,2013,Hamle,2021,Afar,11,0.010032,Kiremt,1883.0,2401.0,,,,,,,3019.0,1715.0,0.0,,,,682.0,333.0,0.0,1015.0,inf,Extremely Critical (>=30%),inf,Extremely Critical (>=5%)
201311,Hamle 2013,201311,yb9NKGA8uqt,Amhara Region,1069284,65811.0,159265.0,35.0,186.0,21972.0,1.0,5.0,1498.0,7.0,30657.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,274218.0,10591.0,2013,Hamle,2021,Amhara,11,0.027855974999999998,Kiremt,486769.0,41054.0,0.0,0.0,0.0,0.0,0.0,0.0,284710.0,230283.0,0.0,0.0,0.0,0.0,19236.0,2834.0,1880.0,22070.0,1173.936170212766,Extremely Critical (>=30%),1.5074468085106383,Serious (1-3%)
201311,Hamle 2013,201311,Fccw8uMlJHN,Benishangul Gumuz Regional Health Bureau,6,1688.0,11382.0,,,700.0,,,50.0,,1251.0,,,,,,,,,,,,,20915.0,939.0,2013,Hamle,2021,Benishangul Gumuz,11,0.05251215,Kiremt,16309.0,1620.0,,,,,,,21585.0,15017.0,,,,,311.52,146.10500000000002,25610.84643939394,457.625,1.7868405914772623,Minimal (0-3%),0.005704809497247428,Minimal (0-0.5%)
201311,Hamle 2013,201311,tDoLtk2ylu4,Central Ethiopian region,1084709,12500.0,81139.0,48.0,114.0,7796.0,,0.0,216.0,0.0,13466.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43050.0,56128.0,2013,Hamle,2021,Central Ethiopia,11,0.032386075,Kiremt,172492.0,17951.0,,,,,,,99200.0,154715.0,0.0,,,,6131.0,1478.0,1244.0,7609.0,611.6559485530547,Extremely Critical (>=30%),1.1881028938906752,Serious (1-3%)
201311,Hamle 2013,201311,G9hDiPNoB7d,Dire Dawa City Administration,1056248,120.0,1255.0,10.0,13.0,535.0,,2.0,65.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2422.0,4383.0,2013,Hamle,2021,Dire Dawa,11,0.018349,Kiremt,4321.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,6805.0,4340.0,0.0,0.0,0.0,0.0,89.0,44.0,131.0,133.0,101.52671755725191,Extremely Critical (>=30%),0.33587786259541985,Minimal (0-0.5%)
201311,Hamle 2013,201311,moBiwh9h5Ce,Gambella Region,1056252,1747.0,4931.0,,,64.0,,,46.0,,538.0,,,,,,,,,,,,,2321.0,1423.0,2013,Hamle,2021,Gambella,11,0.049686425,Kiremt,911.0,826.0,,,,,,,3783.0,1735.0,,,,,2668.8575,26.5175,15290.05,2695.375,17.628294217481304,Critical (15-30%),0.0017342977949712395,Minimal (0-0.5%)
201311,Hamle 2013,201311,b9nYedsL8te,Harari Region,1056249,66.0,1399.0,,,186.0,,,74.0,,843.0,,,,,,,,,,,,,2683.0,1024.0,2013,Hamle,2021,Harari,11,0.0304828,Kiremt,7318.0,1463.0,,,,,,,3707.0,2166.0,,,,,252.715,176.3775,14736.505,429.0925,2.9117657137835598,Minimal (0-3%),0.011968746999373326,Minimal (0-0.5%)
201311,Hamle 2013,201311,XU2wpLlX4Vk,Oromia Region,1056258,184936.0,611011.0,2011.0,4724.0,53767.0,,95.0,1295.0,223.0,75181.0,27.0,111.0,22.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,752197.0,44953.0,2013,Hamle,2021,Oromia,11,0.0315849,Kiremt,1295159.0,118039.0,5.0,0.0,2.0,1.0,9.0,0.0,793844.0,561104.0,6.0,21.0,29.0,49.0,45549.0,9537.0,53828.0,55086.0,102.3370736419707,Extremely Critical (>=30%),0.17717544772237498,Minimal (0-0.5%)
201311,Hamle 2013,201311,xNUoZIrGKxQ,Sidama Region,1063606,13223.0,63468.0,0.0,0.0,5847.0,,0.0,169.0,0.0,9833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34433.0,39620.0,2013,Hamle,2021,Sidama,11,0.037563925,Kiremt,147678.0,14545.0,0.0,0.0,0.0,0.0,0.0,0.0,74005.0,55786.0,0.0,0.0,0.0,0.0,7457.0,803.0,0.0,8260.0,inf,Extremely Critical (>=30%),inf,Extremely Critical (>=5%)
201311,Hamle 2013,201311,PCKGSJoNHXi,Somali Region,1056250,19648.0,46476.0,0.0,0.0,3312.0,,20.0,399.0,0.0,5531.0,29.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6197.0,6627.0,2013,Hamle,2021,Somali,11,0.031305375,Kiremt,4704.0,9837.0,0.0,0.0,9.0,0.0,7.0,0.0,12667.0,10926.0,0.0,9.0,5.0,9.0,2007.0,773.0,29.0,2780.0,9586.206896551725,Extremely Critical (>=30%),26.655172413793103,Extremely Critical (>=5%)
201311,Hamle 2013,201311,a2QIIR2UXcd,South Ethiopia Region,1084722,33852.0,113746.0,314.0,387.0,6465.0,2.0,21.0,197.0,481.0,14339.0,13.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42195.0,74200.0,2013,Hamle,2021,South Ethiopia,11,0.0310963,Kiremt,246930.0,25742.0,0.0,0.0,0.0,0.0,0.0,0.0,116634.0,118903.0,0.0,0.0,0.0,0.0,12050.0,2185.0,6005.0,14235.0,237.05245628642797,Extremely Critical (>=30%),0.3638634471273938,Minimal (0-0.5%)
201311,Hamle 2013,201311,HIlnt7Qj8do,South West Ethiopia Region,1065977,2485.0,16830.0,0.0,224.0,2798.0,,4.0,166.0,0.0,3578.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13517.0,22025.0,2013,Hamle,2021,South West Ethiopia,11,0.05030825,Kiremt,67639.0,8403.0,,,,,,,35279.0,26387.0,0.0,,,,836.0,159.0,2278.0,995.0,43.67866549604917,Extremely Critical (>=30%),0.0697980684811238,Minimal (0-0.5%)
201311,Hamle 2013,201311,Gmw0DJLXGtx,Tigray Region,1056251,32022.0,64507.0,,,,,,,,,,,,,,,,,,,,,,,2013,Hamle,2021,Tigray,11,0.0208797,Kiremt,,,,,,,,,,,,,,,803.0115284710853,400.8125,1711.2608687284937,1203.8240284710853,70.34719547847513,Extremely Critical (>=30%),0.23422057228353088,Minimal (0-0.5%)
201312,Nehase 2013,201312,b3aCK1PTn5S,Federal Ministry Of Health,1000750,373703.0,1234612.0,3399.0,5284.0,116831.0,4.0,205.0,5013.0,230.0,168958.0,70.0,101.0,53.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,1285670.0,220417.0,2013,Nehase,2021,Addis Ababa,12,0.0299982,Kiremt,2565730.0,274775.0,5.0,0.0,4.0,0.0,0.0,0.0,1505820.0,1041314.0,0.0,5.0,0.0,2.0,94715.0,18179.0,82187.0,112894.0,137.36235657707422,Extremely Critical (>=30%),0.2211906992590069,Minimal (0-0.5%)
